# wavelength (Angstrom), Flux (erg/cm2/s/Angstrom), Systematic wavelength error (Angstrom)
8.114807242060554017e+03 2.098622904991299003e-16 1.297940371619625832e+00
8.117540536954438721e+03 2.171080709867337152e-16 1.297940371619625832e+00
8.120274028972426095e+03 2.182863973868373124e-16 1.297940371619625832e+00
8.123007717978131041e+03 2.027056773390421853e-16 1.297940371619625832e+00
8.125741603835163914e+03 2.202321489997842157e-16 1.297940371619625832e+00
8.128475686407136891e+03 2.158127511559199780e-16 1.297940371619625832e+00
8.131209965557663963e+03 2.078985391417047437e-16 1.297940371619625832e+00
8.133944441150356397e+03 2.109332006462538835e-16 1.297940371619625832e+00
8.136679113048827276e+03 2.180737457177587545e-16 1.297940371619625832e+00
8.139413981116686955e+03 2.185961439468388868e-16 1.297940371619625832e+00
8.142149045217550338e+03 2.138084716284923773e-16 1.297940371619625832e+00
8.144884305215027780e+03 2.052498838458106363e-16 1.297940371619625832e+00
8.147619760972733275e+03 2.150844735355288796e-16 1.297940371619625832e+00
8.150355412354278087e+03 2.092424691913856214e-16 1.297940371619625832e+00
8.153091259223276211e+03 2.093436447783896941e-16 1.297940371619625832e+00
8.155827301443337092e+03 2.206317072308524042e-16 1.297940371619625832e+00
8.158563538878075633e+03 2.084669151516525449e-16 1.297940371619625832e+00
8.161299971391103099e+03 1.974958646130112022e-16 1.297940371619625832e+00
8.164036598846031666e+03 2.042275697231573128e-16 1.297940371619625832e+00
8.166773421106474416e+03 2.046908926465892061e-16 1.297940371619625832e+00
8.169510438036043524e+03 2.096311613864108428e-16 1.297940371619625832e+00
8.172247649498351166e+03 2.062841319113116045e-16 1.297940371619625832e+00
8.174985055357008605e+03 2.120825662655262304e-16 1.297940371619625832e+00
8.177722655475630745e+03 2.067645712699335009e-16 1.297940371619625832e+00
8.180460449717827942e+03 2.070213709172865576e-16 1.297940371619625832e+00
8.183198437947212369e+03 2.108734439173968108e-16 1.297940371619625832e+00
8.185936620027398021e+03 2.056057805062224437e-16 1.297940371619625832e+00
8.188674995821997072e+03 2.146386121885448970e-16 1.297940371619625832e+00
8.191413565194619878e+03 2.093809591703694192e-16 1.297940371619625832e+00
8.194152328008880431e+03 2.212053858182247900e-16 1.297940371619625832e+00
8.196891284128390907e+03 2.216479522058620061e-16 1.297940371619625832e+00
8.199630433416763481e+03 2.181711006128514949e-16 1.297940371619625832e+00
8.202369775737610325e+03 2.257481989513513216e-16 1.297940371619625832e+00
8.205109310954543616e+03 2.183779966841307420e-16 1.297940371619625832e+00
8.207849038931177347e+03 2.264414177364171056e-16 1.297940371619625832e+00
8.210588959531121873e+03 2.211001426720025489e-16 1.297940371619625832e+00
8.213329072617989368e+03 2.239487444921787298e-16 1.297940371619625832e+00
8.216069378055395646e+03 2.265388932774694395e-16 1.297940371619625832e+00
8.218809875706949242e+03 2.200151263272379516e-16 1.297940371619625832e+00
8.221550565436262332e+03 2.136612884303526684e-16 1.297940371619625832e+00
8.224291447106948908e+03 2.101285749273079071e-16 1.297940371619625832e+00
8.227032520582622965e+03 1.914198225578118389e-16 1.297940371619625832e+00
8.229773785726894857e+03 1.819122452304649461e-16 1.297940371619625832e+00
8.232515242403376760e+03 2.021575626970853457e-16 1.297940371619625832e+00
8.235256890475680848e+03 2.092766410795999889e-16 1.297940371619625832e+00
8.237998729807419295e+03 2.329416661740789816e-16 1.297940371619625832e+00
8.240740760262206095e+03 2.304680946771424769e-16 1.297940371619625832e+00
8.243482981703653422e+03 2.341950822416161413e-16 1.297940371619625832e+00
8.246225393995373452e+03 2.104584915150127405e-16 1.297940371619625832e+00
8.248967997000974719e+03 2.253299972900446263e-16 1.297940371619625832e+00
8.251710790584076676e+03 2.183707304769155269e-16 1.297940371619625832e+00
8.254453774608286039e+03 2.221817118710111058e-16 1.297940371619625832e+00
8.257196948937216803e+03 2.307112788010328638e-16 1.297940371619625832e+00
8.259940313434482960e+03 2.324485584531038893e-16 1.297940371619625832e+00
8.262683867963693046e+03 2.563950054270764723e-16 1.297940371619625832e+00
8.265427612388462876e+03 2.630909391513768955e-16 1.297940371619625832e+00
8.268171546572404623e+03 2.385637542454090265e-16 1.297940371619625832e+00
8.270915670379130461e+03 2.333233282656622368e-16 1.297940371619625832e+00
8.273659983672250746e+03 2.292265584481366630e-16 1.297940371619625832e+00
8.276404486315379472e+03 2.164555118760301690e-16 1.297940371619625832e+00
8.279149178172126994e+03 2.096528195862554960e-16 1.297940371619625832e+00
8.281894059106109125e+03 2.114470183933834063e-16 1.297940371619625832e+00
8.284639128980936221e+03 2.227012224897670705e-16 1.297940371619625832e+00
8.287384387660220455e+03 2.085550638898526949e-16 1.297940371619625832e+00
8.290129835007574002e+03 2.101358755935723257e-16 1.297940371619625832e+00
8.292875470886610856e+03 2.114195265070213634e-16 1.297940371619625832e+00
8.295621295160941372e+03 2.059811109194127935e-16 1.297940371619625832e+00
8.298367307694181363e+03 2.130983831685594170e-16 1.297940371619625832e+00
8.301113508349937547e+03 2.172450189663003251e-16 1.297940371619625832e+00
8.303859896991827554e+03 2.054465466515019212e-16 1.297940371619625832e+00
8.306606473483459922e+03 1.932584912214281573e-16 1.297940371619625832e+00
8.309353237688450463e+03 2.098704640651397620e-16 1.297940371619625832e+00
8.312100189470407713e+03 2.014206178807920478e-16 1.297940371619625832e+00
8.314847328692947485e+03 1.961302213874016513e-16 1.297940371619625832e+00
8.317594655219680135e+03 2.110293094269405008e-16 1.297940371619625832e+00
8.320342168914219656e+03 2.021453804864561404e-16 1.297940371619625832e+00
8.323089869640174584e+03 2.144154453775551875e-16 1.297940371619625832e+00
8.325837757261162551e+03 2.111746586432240893e-16 1.297940371619625832e+00
8.328585831640793913e+03 2.052648780487954605e-16 1.297940371619625832e+00
8.331334092642679025e+03 1.969120155936113832e-16 1.297940371619625832e+00
8.334082540130431880e+03 2.065761814728708254e-16 1.297940371619625832e+00
8.336831173967664654e+03 2.156737931104553223e-16 1.297940371619625832e+00
8.339579994017989520e+03 2.234926736944081542e-16 1.297940371619625832e+00
8.342329000145018654e+03 2.159901522212166374e-16 1.297940371619625832e+00
8.345078192212367867e+03 2.042923868478623730e-16 1.297940371619625832e+00
8.347827570083643877e+03 1.934160131632275568e-16 1.297940371619625832e+00
8.350577133622460678e+03 2.103534053598448279e-16 1.297940371619625832e+00
8.353326882692432264e+03 1.950270122356488466e-16 1.297940371619625832e+00
8.356076817157172627e+03 1.907312049051376026e-16 1.297940371619625832e+00
8.358826936880290305e+03 1.952665177778421373e-16 1.297940371619625832e+00
8.361577241725397471e+03 2.058700311105479546e-16 1.297940371619625832e+00
8.364327731556109939e+03 2.093119397698841601e-16 1.297940371619625832e+00
8.367078406236038063e+03 2.100695801191735684e-16 1.297940371619625832e+00
8.369829265628794019e+03 2.008242705899688541e-16 1.297940371619625832e+00
8.372580309597991800e+03 2.145890278153650981e-16 1.297940371619625832e+00
8.375331538007241761e+03 1.924064585917508798e-16 1.297940371619625832e+00
8.378082950720156077e+03 2.050197779129048030e-16 1.297940371619625832e+00
8.380834547600348742e+03 1.989126470994560020e-16 1.297940371619625832e+00
8.383586328511431930e+03 2.051719900019367527e-16 1.297940371619625832e+00
8.386338293317017815e+03 2.012988672557161985e-16 1.297940371619625832e+00
8.389090441880716753e+03 2.068314112220503057e-16 1.297940371619625832e+00
8.391842774066142738e+03 1.993775084020703363e-16 1.297940371619625832e+00
8.394595289736909763e+03 2.036083722255042778e-16 1.297940371619625832e+00
8.397347988756628183e+03 2.104263403177988456e-16 1.297940371619625832e+00
8.400100870988910174e+03 2.006799772433654216e-16 1.297940371619625832e+00
8.402853936297369728e+03 2.006635072751711663e-16 1.297940371619625832e+00
8.405607184545617201e+03 1.949835202358966977e-16 1.297940371619625832e+00
8.408360615597266587e+03 2.042592367208926984e-16 1.297940371619625832e+00
8.411114229315928242e+03 1.924779167312761046e-16 1.297940371619625832e+00
8.413868025565217977e+03 1.942287475088553151e-16 1.297940371619625832e+00
8.416622004208744329e+03 1.954554888919094195e-16 1.297940371619625832e+00
8.419376165110123111e+03 1.929296395253960132e-16 1.297940371619625832e+00
8.422130508132962859e+03 1.921160383856769683e-16 1.297940371619625832e+00
8.424885033140877567e+03 1.977583754639562199e-16 1.297940371619625832e+00
8.427639739997481229e+03 2.040802618250944722e-16 1.297940371619625832e+00
8.430394628566386018e+03 1.879880374179306902e-16 1.297940371619625832e+00
8.433149698711202291e+03 1.991179609817280453e-16 1.297940371619625832e+00
8.435904950295542221e+03 1.948356218993654246e-16 1.297940371619625832e+00
8.438660383183021622e+03 2.008528776965091705e-16 1.297940371619625832e+00
8.441415997237249030e+03 1.781248404860858982e-16 1.297940371619625832e+00
8.444171792321838439e+03 1.995108421575630569e-16 1.297940371619625832e+00
8.446927768300402022e+03 1.979116622910748897e-16 1.297940371619625832e+00
8.449683925036551955e+03 1.958052750336687397e-16 1.297940371619625832e+00
8.452440262393902231e+03 1.926917237091728160e-16 1.297940371619625832e+00
8.455196780236061386e+03 1.978403388414324690e-16 1.297940371619625832e+00
8.457953478426647052e+03 1.834026491172581866e-16 1.297940371619625832e+00
8.460710356829265947e+03 1.868432760147291836e-16 1.297940371619625832e+00
8.463467415307535703e+03 1.896040007808394313e-16 1.297940371619625832e+00
8.466224653725064854e+03 2.003083602850836759e-16 1.297940371619625832e+00
8.468982071945465577e+03 1.996103489155695432e-16 1.297940371619625832e+00
8.471739669832353684e+03 1.971677716848446735e-16 1.297940371619625832e+00
8.474497447249339530e+03 1.950166003665810323e-16 1.297940371619625832e+00
8.477255404060035289e+03 1.793106435315262850e-16 1.297940371619625832e+00
8.480013540128053137e+03 1.908140115538324706e-16 1.297940371619625832e+00
8.482771855317007066e+03 1.905864374062359752e-16 1.297940371619625832e+00
8.485530349490507433e+03 1.942306343102752317e-16 1.297940371619625832e+00
8.488289022512166412e+03 1.914017775754150429e-16 1.297940371619625832e+00
8.491047874245599814e+03 1.921991092701333769e-16 1.297940371619625832e+00
8.493806904554414359e+03 2.026720826919880787e-16 1.297940371619625832e+00
8.496566113302227677e+03 1.910547954372673922e-16 1.297940371619625832e+00
8.499325500352650124e+03 1.922725682587325792e-16 1.297940371619625832e+00
8.502085065569292055e+03 1.942750990209492844e-16 1.297940371619625832e+00
8.504844808815769284e+03 1.864110358521034815e-16 1.297940371619625832e+00
8.507604729955692164e+03 1.914931082262429648e-16 1.297940371619625832e+00
8.510364828852674691e+03 1.822487365060951968e-16 1.297940371619625832e+00
8.513125105370327219e+03 1.949245853170399022e-16 1.297940371619625832e+00
8.515885559372261923e+03 1.866226157623934985e-16 1.297940371619625832e+00
8.518646190722092797e+03 1.794266953125525255e-16 1.297940371619625832e+00
8.521406999283432015e+03 1.917909848045502707e-16 1.297940371619625832e+00
8.524167984919889932e+03 1.978769090477694891e-16 1.297940371619625832e+00
8.526929147495082361e+03 1.837912678734391038e-16 1.297940371619625832e+00
8.529690486872617839e+03 1.914746535407372244e-16 1.297940371619625832e+00
8.532452002916112178e+03 1.860776115011732822e-16 1.297940371619625832e+00
8.535213695489175734e+03 1.858774983983833034e-16 1.297940371619625832e+00
8.537975564455420681e+03 1.829489704768108596e-16 1.297940371619625832e+00
8.540737609678461013e+03 1.751079853120990540e-16 1.297940371619625832e+00
8.543499831021907085e+03 1.916303410653854782e-16 1.297940371619625832e+00
8.546262228349372890e+03 1.953626722339890477e-16 1.297940371619625832e+00
8.549024801524468785e+03 2.068584750088781870e-16 1.297940371619625832e+00
8.551787550410810582e+03 1.926874816037973034e-16 1.297940371619625832e+00
8.554550474872008635e+03 2.024143689223983740e-16 1.297940371619625832e+00
8.557313574771673302e+03 2.250730166189641255e-16 1.297940371619625832e+00
8.560076849973418575e+03 2.067486781740624135e-16 1.297940371619625832e+00
8.562840300340858448e+03 2.171292712590173192e-16 1.297940371619625832e+00
8.565603925737603277e+03 2.152922018057836597e-16 1.297940371619625832e+00
8.568367726027267054e+03 2.083160996240264155e-16 1.297940371619625832e+00
8.571131701073460135e+03 2.032287151997921988e-16 1.297940371619625832e+00
8.573895850739794696e+03 1.977285613316613259e-16 1.297940371619625832e+00
8.576660174889886548e+03 1.899932922621719026e-16 1.297940371619625832e+00
8.579424673387344228e+03 1.972619138985741124e-16 1.297940371619625832e+00
8.582189346095783549e+03 1.847695186354860970e-16 1.297940371619625832e+00
8.584954192878813046e+03 2.005591761854225145e-16 1.297940371619625832e+00
8.587719213600046714e+03 1.886900529710606778e-16 1.297940371619625832e+00
8.590484408123098547e+03 1.840973409460455421e-16 1.297940371619625832e+00
8.593249776311578898e+03 1.799389226994281221e-16 1.297940371619625832e+00
8.596015318029099944e+03 1.796719904444156678e-16 1.297940371619625832e+00
8.598781033139275678e+03 1.796253301800890558e-16 1.297940371619625832e+00
8.601546921505718274e+03 1.827230753648257626e-16 1.297940371619625832e+00
8.604312982992038087e+03 1.879002391105920795e-16 1.297940371619625832e+00
8.607079217461850931e+03 1.814189192877380998e-16 1.297940371619625832e+00
8.609845624778765341e+03 1.936099407158692972e-16 1.297940371619625832e+00
8.612612204806395312e+03 1.836790335833802363e-16 1.297940371619625832e+00
8.615378957408353017e+03 1.727617233548796699e-16 1.297940371619625832e+00
8.618145882448252451e+03 1.862225792953663166e-16 1.297940371619625832e+00
8.620912979789703968e+03 1.822009659639448669e-16 1.297940371619625832e+00
8.623680249296321563e+03 1.736007256539132986e-16 1.297940371619625832e+00
8.626447690831715590e+03 1.845409008452512935e-16 1.297940371619625832e+00
8.629215304259498225e+03 1.785994489178678836e-16 1.297940371619625832e+00
8.631983089443283461e+03 1.931118901805026668e-16 1.297940371619625832e+00
8.634751046246685291e+03 1.769651689638471765e-16 1.297940371619625832e+00
8.637519174533310434e+03 1.863659769218724571e-16 1.297940371619625832e+00
8.640287474166778338e+03 1.946279915700844893e-16 1.297940371619625832e+00
8.643055945010695723e+03 1.819300023397042574e-16 1.297940371619625832e+00
8.645824586928676581e+03 1.812417195281070782e-16 1.297940371619625832e+00
8.648593399784334906e+03 1.893999077167345520e-16 1.297940371619625832e+00
8.651362383441282873e+03 1.764189914762204332e-16 1.297940371619625832e+00
8.654131537763130837e+03 1.828781425240045589e-16 1.297940371619625832e+00
8.656900862613490972e+03 1.764800103703884210e-16 1.297940371619625832e+00
8.659670357855979091e+03 1.658570129151206645e-16 1.297940371619625832e+00
8.662440023354203731e+03 1.783907254620851047e-16 1.297940371619625832e+00
8.665209858971778885e+03 1.724993076735020616e-16 1.297940371619625832e+00
8.667979864572316728e+03 1.763029483642347770e-16 1.297940371619625832e+00
8.670750040019429434e+03 1.774559581894297128e-16 1.297940371619625832e+00
8.673520385176729178e+03 1.927444757683480664e-16 1.297940371619625832e+00
8.676290899907829953e+03 1.701779131532731618e-16 1.297940371619625832e+00
8.679061584076343934e+03 1.580531853238145263e-16 1.297940371619625832e+00
8.681832437545879657e+03 1.629639548180926859e-16 1.297940371619625832e+00
8.684603460180054753e+03 1.696015939643026870e-16 1.297940371619625832e+00
8.687374651842477761e+03 1.595132545251183403e-16 1.297940371619625832e+00
8.690146012396762671e+03 1.626355411421484706e-16 1.297940371619625832e+00
8.692917541706523480e+03 1.679866589194760215e-16 1.297940371619625832e+00
8.695689239635368722e+03 1.801060600651731749e-16 1.297940371619625832e+00
8.698461106046912391e+03 1.735995464926497279e-16 1.297940371619625832e+00
8.701233140804768482e+03 1.722413242276424075e-16 1.297940371619625832e+00
8.704005343772545530e+03 1.704926307448907650e-16 1.297940371619625832e+00
8.706777714813859347e+03 1.823969550489138102e-16 1.297940371619625832e+00
8.709550253792322110e+03 1.642363659599869938e-16 1.297940371619625832e+00
8.712322960571545991e+03 1.717171525637046869e-16 1.297940371619625832e+00
8.715095835015141347e+03 1.577511276823335316e-16 1.297940371619625832e+00
8.717868876986722171e+03 1.657588545232554022e-16 1.297940371619625832e+00
8.720642086349900637e+03 1.652233856372769510e-16 1.297940371619625832e+00
8.723415462968288921e+03 1.693011008210622163e-16 1.297940371619625832e+00
8.726189006705501015e+03 1.724789884533009864e-16 1.297940371619625832e+00
8.728962717425145456e+03 1.861523113108396948e-16 1.297940371619625832e+00
8.731736594990838057e+03 1.732254379493758617e-16 1.297940371619625832e+00
8.734510639266189173e+03 1.675302001927921780e-16 1.297940371619625832e+00
8.737284850114812798e+03 1.730939996467926454e-16 1.297940371619625832e+00
8.740059227400321106e+03 1.619625454935650823e-16 1.297940371619625832e+00
8.742833770986324453e+03 1.661009689387185044e-16 1.297940371619625832e+00
8.745608480736436832e+03 1.697009202044766746e-16 1.297940371619625832e+00
8.748383356514270417e+03 1.687258016538412665e-16 1.297940371619625832e+00
8.751158398183437384e+03 1.720696546477005538e-16 1.297940371619625832e+00
8.753933605607551726e+03 1.693968386083640217e-16 1.297940371619625832e+00
8.756708978650221979e+03 1.513978833701836308e-16 1.297940371619625832e+00
8.759484517175063957e+03 1.499395989925827650e-16 1.297940371619625832e+00
8.762260221045689832e+03 1.566950935956008235e-16 1.297940371619625832e+00
8.765036090125708142e+03 1.752140283826154766e-16 1.297940371619625832e+00
8.767812124278736519e+03 1.669153666936939579e-16 1.297940371619625832e+00
8.770588323368383499e+03 1.775684868081875937e-16 1.297940371619625832e+00
8.773364687258264894e+03 1.824816661403752342e-16 1.297940371619625832e+00
8.776141215811989241e+03 1.747415509221402592e-16 1.297940371619625832e+00
8.778917908893170534e+03 1.600389797492361751e-16 1.297940371619625832e+00
8.781694766365420946e+03 1.576232755706593040e-16 1.297940371619625832e+00
8.784471788092354473e+03 1.781837829860148150e-16 1.297940371619625832e+00
8.787248973937581468e+03 1.794445325479368195e-16 1.297940371619625832e+00
8.790026323764714107e+03 1.790988079877626660e-16 1.297940371619625832e+00
8.792803837437366383e+03 1.699057473183781974e-16 1.297940371619625832e+00
8.795581514819150470e+03 1.717233188922992185e-16 1.297940371619625832e+00
8.798359355773678544e+03 1.704446141398456643e-16 1.297940371619625832e+00
8.801137360164560960e+03 1.811101605325096769e-16 1.297940371619625832e+00
8.803915527855411710e+03 1.699626615961428654e-16 1.297940371619625832e+00
8.806693858709842971e+03 1.803752950205179699e-16 1.297940371619625832e+00
8.809472352591468734e+03 1.607635529944818533e-16 1.297940371619625832e+00
8.812251009363897538e+03 1.616631650684217965e-16 1.297940371619625832e+00
8.815029828890747012e+03 1.668126732771886529e-16 1.297940371619625832e+00
8.817808811035623876e+03 1.631473917097551119e-16 1.297940371619625832e+00
8.820587955662143941e+03 1.772592730738929587e-16 1.297940371619625832e+00
8.823367262633919381e+03 1.506926549224904268e-16 1.297940371619625832e+00
8.826146731814560553e+03 1.824978939856504938e-16 1.297940371619625832e+00
8.828926363067683269e+03 1.769607838974529702e-16 1.297940371619625832e+00
8.831706156256896065e+03 1.667428363688596505e-16 1.297940371619625832e+00
8.834486111245812936e+03 1.691608252027877357e-16 1.297940371619625832e+00
8.837266227898047873e+03 1.772704258332696983e-16 1.297940371619625832e+00
8.840046506077211234e+03 1.753334359814661310e-16 1.297940371619625832e+00
8.842826945646915192e+03 1.844374628215722047e-16 1.297940371619625832e+00
8.845607546470771922e+03 1.861654428906924677e-16 1.297940371619625832e+00
8.848388308412397237e+03 1.940529848857426168e-16 1.297940371619625832e+00
8.851169231335399672e+03 2.047214887186076301e-16 1.297940371619625832e+00
8.853950315103391404e+03 2.094477931711989087e-16 1.297940371619625832e+00
8.856731559579988243e+03 2.426912598671632933e-16 1.297940371619625832e+00
8.859512964628798727e+03 2.714700419403202407e-16 1.297940371619625832e+00
8.862294530113438668e+03 3.176431729967220374e-16 1.297940371619625832e+00
8.865076255897518422e+03 3.151154881055719875e-16 1.297940371619625832e+00
8.867858141844648344e+03 2.863061401816842973e-16 1.297940371619625832e+00
8.870640187818446066e+03 2.626134690949182469e-16 1.297940371619625832e+00
8.873422393682518305e+03 2.385397804318345064e-16 1.297940371619625832e+00
8.876204759300482692e+03 2.164421942238732049e-16 1.297940371619625832e+00
8.878987284535947765e+03 2.121532605276798676e-16 1.297940371619625832e+00
8.881769969252527517e+03 2.044246459117272026e-16 1.297940371619625832e+00
8.884552813313832303e+03 2.035851624119981821e-16 1.297940371619625832e+00
8.887335816583477936e+03 1.826557318301355558e-16 1.297940371619625832e+00
8.890118978925074771e+03 1.991548354727706849e-16 1.297940371619625832e+00
8.892902300202233164e+03 1.880950802281249787e-16 1.297940371619625832e+00
8.895685780278570746e+03 1.921027007164940230e-16 1.297940371619625832e+00
8.898469419017694236e+03 1.874265889206924836e-16 1.297940371619625832e+00
8.901253216283219444e+03 1.961359288171804414e-16 1.297940371619625832e+00
8.904037171938758547e+03 1.819381267793224343e-16 1.297940371619625832e+00
8.906821285847920080e+03 1.759701133977396178e-16 1.297940371619625832e+00
8.909605557874321676e+03 1.844330391565122186e-16 1.297940371619625832e+00
8.912389987881575507e+03 1.826404840916345879e-16 1.297940371619625832e+00
8.915174575733288293e+03 1.731788898821918708e-16 1.297940371619625832e+00
8.917959321293077664e+03 1.990019916059525449e-16 1.297940371619625832e+00
8.920744224424553977e+03 2.012485366386131543e-16 1.297940371619625832e+00
8.923529284991329405e+03 1.852901642406362747e-16 1.297940371619625832e+00
8.926314502857017942e+03 1.768707231403117119e-16 1.297940371619625832e+00
8.929099877885229944e+03 1.787086412731925816e-16 1.297940371619625832e+00
8.931885409939579404e+03 1.850577264322782769e-16 1.297940371619625832e+00
8.934671098883676677e+03 1.931634752506007792e-16 1.297940371619625832e+00
8.937456944581135758e+03 1.876381582595185972e-16 1.297940371619625832e+00
8.940242946895568821e+03 1.967427206025495820e-16 1.297940371619625832e+00
8.943029105690588040e+03 1.807637453436847502e-16 1.297940371619625832e+00
8.945815420829805589e+03 2.012097546046868016e-16 1.297940371619625832e+00
8.948601892176835463e+03 2.174178029835937659e-16 1.297940371619625832e+00
8.951388519595286198e+03 2.397813229575333906e-16 1.297940371619625832e+00
8.954175302948773606e+03 2.376477485600546074e-16 1.297940371619625832e+00
8.956962242100908043e+03 2.267727140587972736e-16 1.297940371619625832e+00
8.959749336915303502e+03 2.320970282046355156e-16 1.297940371619625832e+00
8.962536587255572158e+03 1.919774166556742472e-16 1.297940371619625832e+00
8.965323992985324367e+03 1.930922280370146860e-16 1.297940371619625832e+00
8.968111553968174121e+03 1.956955133712522738e-16 1.297940371619625832e+00
8.970899270067733596e+03 2.020386167170496132e-16 1.297940371619625832e+00
8.973687141147616785e+03 2.086925438017017766e-16 1.297940371619625832e+00
8.976475167071432224e+03 2.019611954271191366e-16 1.297940371619625832e+00
8.979263347702795727e+03 2.034649029093304442e-16 1.297940371619625832e+00
8.982051682905317648e+03 1.971751003975395516e-16 1.297940371619625832e+00
8.984840172542611981e+03 1.853442067874947926e-16 1.297940371619625832e+00
8.987628816478289082e+03 1.871888892242529640e-16 1.297940371619625832e+00
8.990417614575962943e+03 1.787831984203746769e-16 1.297940371619625832e+00
8.993206566699243922e+03 1.809442413976822934e-16 1.297940371619625832e+00
8.995995672711746010e+03 1.988978684652014195e-16 1.297940371619625832e+00
8.998784932477083203e+03 2.066883417207381659e-16 1.297940371619625832e+00
9.001574345858865854e+03 2.053004559170470503e-16 1.297940371619625832e+00
9.004363912720704320e+03 2.120103661423262311e-16 1.297940371619625832e+00
9.007153632926216233e+03 1.949628619703184519e-16 1.297940371619625832e+00
9.009943506339008309e+03 1.941597812086082203e-16 1.297940371619625832e+00
9.012733532822696361e+03 1.914087014374689981e-16 1.297940371619625832e+00
9.015523712240890745e+03 1.982259902034031259e-16 1.297940371619625832e+00
9.018314044457205455e+03 1.886952336143692067e-16 1.297940371619625832e+00
9.021104529335252664e+03 1.947321619064004517e-16 1.297940371619625832e+00
9.023895166738642729e+03 2.198886021785167624e-16 1.297940371619625832e+00
9.026685956530991461e+03 2.153098098778053735e-16 1.297940371619625832e+00
9.029476898575909217e+03 2.291475854169207558e-16 1.297940371619625832e+00
9.032267992737008171e+03 2.257873436576440126e-16 1.297940371619625832e+00
9.035059238877900498e+03 2.354752652415513755e-16 1.297940371619625832e+00
9.037850636862200190e+03 2.498664826524220749e-16 1.297940371619625832e+00
9.040642186553517604e+03 2.509973643337716811e-16 1.297940371619625832e+00
9.043433887815466733e+03 2.519551559400103925e-16 1.297940371619625832e+00
9.046225740511657932e+03 2.519736512153448114e-16 1.297940371619625832e+00
9.049017744505705195e+03 2.644561039597258438e-16 1.297940371619625832e+00
9.051809899661220697e+03 2.874161397986914229e-16 1.297940371619625832e+00
9.054602205841816613e+03 3.043206035890374412e-16 1.297940371619625832e+00
9.057394662911105115e+03 2.994891293903603250e-16 1.297940371619625832e+00
9.060187270732700199e+03 2.859215520762291343e-16 1.297940371619625832e+00
9.062980029170212219e+03 2.870670114239822316e-16 1.297940371619625832e+00
9.065772938087251532e+03 2.575725922208570713e-16 1.297940371619625832e+00
9.068565997347435768e+03 2.555437327610945945e-16 1.297940371619625832e+00
9.071359206814373465e+03 2.580298966709525410e-16 1.297940371619625832e+00
9.074152566351676796e+03 2.848056577078268651e-16 1.297940371619625832e+00
9.076946075822961575e+03 2.820487149342844378e-16 1.297940371619625832e+00
9.079739735091836337e+03 3.019562362693375122e-16 1.297940371619625832e+00
9.082533544021916896e+03 3.016868215795788463e-16 1.297940371619625832e+00
9.085327502476811787e+03 3.091617210231102564e-16 1.297940371619625832e+00
9.088121610320135005e+03 2.982541695785328224e-16 1.297940371619625832e+00
9.090915867415500543e+03 3.023938757579536914e-16 1.297940371619625832e+00
9.093710273626520575e+03 2.932187881894940443e-16 1.297940371619625832e+00
9.096504828816803638e+03 3.061653392683109548e-16 1.297940371619625832e+00
9.099299532849967363e+03 3.122606201018599451e-16 1.297940371619625832e+00
9.102094385589618469e+03 2.982546875175853947e-16 1.297940371619625832e+00
9.104889386899376404e+03 3.187765187110185969e-16 1.297940371619625832e+00
9.107684536642846069e+03 3.286086694446506218e-16 1.297940371619625832e+00
9.110479834683645095e+03 3.424218177025225531e-16 1.297940371619625832e+00
9.113275280885383836e+03 3.655572168583023056e-16 1.297940371619625832e+00
9.116070875111672649e+03 3.886716099526571230e-16 1.297940371619625832e+00
9.118866617226129165e+03 3.654869651767289553e-16 1.297940371619625832e+00
9.121662507092361921e+03 3.582779844610107312e-16 1.297940371619625832e+00
9.124458544573983090e+03 3.697488308716891868e-16 1.297940371619625832e+00
9.127254729534604849e+03 4.017829363465534260e-16 1.297940371619625832e+00
9.130051061837843008e+03 4.226747373744572323e-16 1.297940371619625832e+00
9.132847541347306105e+03 4.208183130695875609e-16 1.297940371619625832e+00
9.135644167926606315e+03 4.218676587770356609e-16 1.297940371619625832e+00
9.138440941439359449e+03 4.427690296908109197e-16 1.297940371619625832e+00
9.141237861749177682e+03 4.433178669161757909e-16 1.297940371619625832e+00
9.144034928719669551e+03 4.623615751951719736e-16 1.297940371619625832e+00
9.146832142214450869e+03 4.648571755696234830e-16 1.297940371619625832e+00
9.149629502097131990e+03 4.738329335254823121e-16 1.297940371619625832e+00
9.152427008231325090e+03 4.967315003130490113e-16 1.297940371619625832e+00
9.155224660480644161e+03 5.009003873497769649e-16 1.297940371619625832e+00
9.158022458708701379e+03 5.046812489653348885e-16 1.297940371619625832e+00
9.160820402779107098e+03 5.395123969009877671e-16 1.297940371619625832e+00
9.163618492555477133e+03 5.536762104547925587e-16 1.297940371619625832e+00
9.166416727901420018e+03 5.937855602257215450e-16 1.297940371619625832e+00
9.169215108680551566e+03 6.090134217231246380e-16 1.297940371619625832e+00
9.172013634756480315e+03 6.205989369801640934e-16 1.297940371619625832e+00
9.174812305992822075e+03 6.306790254935518143e-16 1.297940371619625832e+00
9.177611122253189023e+03 6.262243766578757469e-16 1.297940371619625832e+00
9.180410083401191514e+03 6.259664891390565688e-16 1.297940371619625832e+00
9.183209189300441722e+03 6.754326124690886188e-16 1.297940371619625832e+00
